17	-8993426.757917	14413824.251060	20614593.028264	54600.000000
17	-9756574.400083	14411447.859936	20255029.057552	54900.000000
17	-10505835.775774	14421916.966618	19857316.675152	55200.000000
17	-11239591.354493	14444546.859654	19422168.002124	55500.000000
17	-11956271.895763	14478565.038882	18950366.157478	55800.000000
17	-12654364.431990	14523114.611571	18442764.133379	56100.000000
17	-13332418.043861	14577258.069449	17900283.540282	56400.000000
17	-13989049.403721	14639981.433275	17323913.221631	56700.000000
17	-14622948.063063	14710198.750010	16714707.737964	57000.000000
17	-15232881.461010	14786756.926050	16073785.720518	57300.000000
17	-15817699.631588	14868440.878425	15402328.094666	57600.000000
17	-16376339.588543	14953978.984385	14701576.173814	57900.000000
17	-16907829.367566	15042048.808304	13972829.624677	58200.000000
17	-17411291.706961	15131283.083476	13217444.305155	58500.000000
17	-17885947.349114	15220275.925010	12436829.976400	58800.000000
17	-18331117.946478	15307589.248790	11632447.890971	59100.000000
17	-18746228.557303	15391759.370301	10805808.259386	59400.000000
17	-19130809.717905	15471303.756013	9958467.597735	59700.000000
17	-19484499.079950	15544727.899052	9092025.959434	60000.000000
17	-19807042.602953	15610532.290004	8208124.054603	60300.000000
17	-20098295.294058	15667219.452912	7308440.260964	60600.000000
17	-20358221.489027	15713301.015906	6394687.530613	60900.000000
17	-20586894.670350	15747304.785386	5468610.197417	61200.000000
17	-20784496.820416	15767781.792272	4531980.690260	61500.000000
17	-20951317.309709	15773313.278637	3586596.157777	61800.000000
17	-21087751.322159	15762517.592896	2634275.010678	62100.000000
17	-21194297.821853	15734056.961826	1676853.388167	62400.000000
17	-21271557.067505	15686644.107869	716181.555426	62700.000000
17	-21320227.683208	15619048.680570	-245879.760496	63000.000000
17	-21341103.296178	15530103.471504	-1207463.088594	63300.000000
17	-21335068.754300	15418710.382768	-2166697.977504	63600.000000
17	-21303095.938422	15283846.119963	-3121714.796232	63900.000000
17	-21246239.186392	15124567.581585	-4070648.563200	64200.000000
17	-21165630.347844	14940016.917972	-5011642.794412	64500.000000
17	-21062473.490687	14729426.234239	-5942853.361310	64800.000000
17	-20938039.282116	14492121.913160	-6862452.348612	65100.000000
17	-20793659.068719	14227528.535573	-7768631.902220	65400.000000
17	-20630718.681924	13935172.377663	-8659608.057110	65700.000000
17	-20450651.996584	13614684.466396	-9533624.534979	66000.000000
17	-20254934.271911	13265803.176398	-10388956.501336	66300.000000
17	-20045075.305225	12888376.353744	-11223914.271680	66600.000000
17	-19822612.430144	12482362.954332	-12036846.956386	66900.000000
17	-19589103.391781	12047834.186906	-12826146.034014	67200.000000
17	11685168.208044	19783438.862625	13773554.203229	132000.000000
17	11224676.371531	19531107.884388	14504385.220091	132300.000000
17	10737437.565420	19272432.109153	15208165.704678	132600.000000
17	10223890.529934	19008944.169102	15883593.329787	132900.000000
17	9684575.547336	18742159.818974	16529418.074701	133200.000000
17	9120132.902487	18473571.474416	17144444.300663	133500.000000
17	8531300.943806	18204641.867655	17727532.739273	133800.000000
17	7918913.752419	17936797.844995	18277602.392100	134100.000000
17	7283898.428637	17671424.329989	18793632.339834	134400.000000
17	6627272.006315	17409858.475562	19274663.459353	134700.000000
17	5950138.006905	17153384.027606	19719800.047073	135000.000000
17	5253682.646324	16903225.921811	20128211.346972	135300.000000
17	4539170.708977	16660545.134656	20499132.981688	135600.000000
17	3807941.104488	16426433.808560	20831868.285087	135900.000000
17	3061402.123803	16201910.670234	21125789.534687	136200.000000
17	2301026.412461	15987916.760251	21380339.082322	136500.000000
17	1528345.679841	15785311.490753	21595030.381430	136800.000000
17	744945.164203	15594869.047064	21769448.909313	137100.000000
17	-47542.125735	15417275.147803	21903252.982742	137400.000000
17	-847441.371078	15253124.176814	21996174.465226	137700.000000
17	-1653042.082461	15102916.698945	22048019.364319	138000.000000
17	-2462604.396020	14967057.370357	22058668.317267	138300.000000
17	-3274365.501784	14845853.252649	22028076.963364	138600.000000
17	-4086546.180036	14739512.538640	21956276.201351	138900.000000
17	-4897357.420674	14648143.696205	21843372.330231	139200.000000
17	-5705007.100115	14571755.035011	21689547.071901	139500.000000
17	-6507706.689952	14510254.699474	21495057.474025	139800.000000
17	-7303677.971243	14463451.089694	21260235.691628	140100.000000
17	-8091159.728123	14431053.710500	20985488.645959	140400.000000
17	-8868414.394282	14412674.447137	20671297.559232	140700.000000
17	-9633734.625867	14407829.264457	20318217.363948	141000.000000
17	-10385449.774354	14415940.324875	19926875.985611	141300.000000
17	-11121932.233164	14436338.518616	19497973.497763	141600.000000
17	-11841603.631991	14468266.398189	19032281.148408	141900.000000
17	-12542940.853190	14510881.507306	18530640.257053	142200.000000
17	-13224481.845018	14563260.092833	17993960.981759	142500.000000
17	-13884831.207052	14624401.186724	17423220.955806	142800.000000
17	-14522665.523805	14693231.043266	16819463.793769	143100.000000
17	-15136738.423274	14768607.915352	16183797.467068	143400.000000
17	-15725885.338050	14849327.151982	15517392.549270	143700.000000
17	-16289027.947573	14934126.597642	14821480.331728	144000.000000
17	-16825178.281188	15021692.272763	14097350.810417	144300.000000
17	-17333442.462838	15110664.313048	13346350.545153	144600.000000
17	-17813024.079503	15199643.144113	12569880.392697	144900.000000
17	-18263227.156861	15287195.866628	11769393.115615	145200.000000
17	-18683458.727132	15371862.825922	10946390.869112	145500.000000
17	-19073230.975624	15452164.338969	10102422.568453	145800.000000
17	-19432162.954140	15526607.550612	9239081.139983	146100.000000
17	-19759981.851177	15593693.390019	8358000.659145	146400.000000
17	-20056523.810609	15651923.597574	7460853.379345	146700.000000
17	-20321734.292497	15699807.791730	6549346.655922	147000.000000
17	-20555667.971562	15735870.544816	5625219.769911	147300.000000
17	-20758488.170912	15758658.436385	4690240.656748	147600.000000
17	-20930465.830648	15766747.052436	3746202.545486	147900.000000
17	-21071978.013076	15758747.898696	2794920.514535	148200.000000
17	-21183505.948393	15733315.196207	1838227.970385	148500.000000
17	-21265632.626851	15689152.527633	877973.056179	148800.000000
17	-21319039.945567	15625019.303050	-83985.002563	149100.000000
17	-21344505.420297	15539737.014477	-1045779.607367	149400.000000
17	-21342898.474631	15432195.249092	-2005540.543292	149700.000000
17	-21315176.321197	15301357.431888	-2961397.774033	150000.000000
17	-21262379.451496	15146266.269519	-3911485.266828	150300.000000
17	-21185626.753059	14966048.868242	-4853944.838062	150600.000000
17	-21086110.274525	14759921.500169	-5786930.010167	150900.000000
17	-20965089.661162	14527193.993508	-6708609.870151	151200.000000
17	-20823886.285091	14267273.724070	-7617172.919876	151500.000000
17	-20663877.096197	13979669.187091	-8510830.908030	151800.000000
17	-20486488.221257	13663993.130305	-9387822.633585	152100.000000
17	-20293188.340251	13319965.231189	-10246417.710432	152400.000000
17	-20085481.870138	12947414.303467	-11084920.282853	152700.000000
17	-19864901.987518	12546280.020182	-11901672.681445	153000.000000
17	-19633003.522609	12116614.142940	-12695059.009191	153300.000000
18	-4301050.739377	17097402.264888	20230799.144900	0.000000
18	-5023726.169609	17270741.224108	19896944.336043	300.000000
18	-5731716.103987	17451543.074941	19526103.330707	600.000000
18	-6423721.546184	17638837.841582	19118910.427534	900.000000
18	-7098504.917218	17831588.177027	18676067.798228	1200.000000
18	-7754894.587973	18028693.559143	18198344.710155	1500.000000
18	-8391789.169230	18228994.784200	17686576.632319	1800.000000
18	-9008161.540453	18431278.742978	17141664.222377	2100.000000
18	-9603062.599317	18634283.463277	16564572.192497	2400.000000
18	-10175624.714694	18836703.401340	15956328.051979	2700.000000
18	-10725064.866670	19037194.963450	15318020.724769	3000.000000
18	-11250687.458113	19234382.237720	14650799.040165	3300.000000
18	-11751886.783309	19426862.914895	13955870.095295	3600.000000
18	-12228149.140336	19613214.375846	13234497.488194	3900.000000
18	-12679054.574983	19791999.922311	12487999.420625	4200.000000
18	-13104278.245375	19961775.126429	11717746.670142	4500.000000
18	-13503591.397782	20121094.273632	10925160.431254	4800.000000
18	-13876861.945577	20268516.872573	10111710.025973	5100.000000
18	-14224054.644821	20402614.204952	9278910.484465	5400.000000
18	-14545230.861587	20521975.887427	8428319.997009	5700.000000
18	-14840547.927814	20625216.417170	7561537.238960	6000.000000
18	-15110258.084219	20710981.672141	6680198.570966	6300.000000
18	-15354707.010643	20777955.336797	5785975.117232	6600.000000
18	-15574331.946039	20824865.223725	4880569.725217	6900.000000
18	-15769659.402272	20850489.461563	3965713.810764	7200.000000
18	-15941302.477802	20853662.519656	3043164.093261	7500.000000
18	-16089957.779348	20833281.040073	2114699.226089	7800.000000
18	-16216401.961605	20788309.447985	1182116.328244	8100.000000
18	-16321487.897103	20717785.311919	247227.423673	8400.000000
18	-16406140.490275	20620824.426102	-688144.204491	8700.000000
18	-16471352.151808	20496625.587974	-1622167.736972	9000.000000
18	-16518177.951277	20344475.044975	-2553008.610216	9300.000000
18	-16547730.467948	20163750.585935	-3478832.368011	9600.000000
18	-16561174.361507	19953925.253758	-4397808.563207	9900.000000
18	-16559720.686188	19714570.657648	-5308114.699325	10200.000000
18	-16544620.973484	19445359.864856	-6207940.201312	10500.000000
18	-16517161.110134	19146069.853754	-7095490.404231	10800.000000
18	-16478655.039582	18816583.512113	-7968990.548212	11100.000000
18	-16430438.316348	18456891.166602	-8826689.767646	11400.000000
18	-16373861.543967	18067091.631808	-9666865.062232	11700.000000
18	-16310283.728089	17647392.769521	-10487825.237268	12000.000000
18	-16241065.577222	17198111.551510	-11287914.800352	12300.000000
18	-16167562.784187	16719673.621641	-12065517.801538	12600.000000
18	-16091119.321835	16212612.355853	-12819061.603956	12900.000000
18	12372150.820816	16119975.087957	17717461.367616	79500.000000
18	11715595.297710	16049492.367550	18223549.942047	79800.000000
18	11040281.654911	15986459.309383	18696287.997704	80100.000000
18	10347470.892019	15931758.489348	19134815.082674	80400.000000
18	9638482.823432	15886202.289142	19538330.658891	80700.000000
18	8914691.455377	15850529.350790	19906095.353486	81000.000000
18	8177520.158375	15825401.332781	20237432.134232	81300.000000
18	7428436.652242	15811399.979647	20531727.408456	81600.000000
18	6668947.821326	15809024.515817	20788432.044674	81900.000000
18	5900594.378231	15818689.373606	21007062.316060	82200.000000
18	5124945.394813	15840722.264143	21187200.764748	82500.000000
18	4343592.719684	15875362.599032	21328496.985821	82800.000000
18	3558145.301913	15922760.269418	21430668.329704	83100.000000
18	2770223.441010	15982974.788070	21493500.521546	83400.000000
18	1981452.983582	16055974.798937	21516848.196030	83700.000000
18	1193459.487408	16141637.957494	21500635.345933	84000.000000
18	407862.373873	16239751.184022	21444855.682599	84300.000000
18	-373730.910052	16350011.290765	21349572.906401	84600.000000
18	-1149730.698986	16472025.982681	21214920.885115	84900.000000
18	-1918570.864053	16605315.230280	21041103.738049	85200.000000
18	-2678714.494095	16749313.011762	20828395.823654	85500.000000
18	-3428659.481754	16903369.420406	20577141.628280	85800.000000
18	-4166943.993085	17066753.131855	20287755.553649	86100.000000
18	-4892151.799504	17238654.224639	19960721.600581	86400.000000
18	-5602917.451084	17418187.345959	19596592.946468	86700.000000
18	-6297931.270506	17604395.213418	19195991.413972	87000.000000
18	-6975944.147300	17796252.442070	18759606.828446	87300.000000
18	-7635772.112483	17992669.684795	18288196.261580	87600.000000
18	-8276300.674146	18192498.072701	17782583.158862	87900.000000
18	-8896488.895183	18394533.940918	17243656.348496	88200.000000
18	-9495373.194984	18597523.823824	16672368.929559	88500.000000
18	-10072070.857670	18800169.702478	16069737.037281	88800.000000
18	-10625783.230293	19001134.485726	15436838.483551	89100.000000
18	-11155798.595328	19199047.705234	14774811.270908	89400.000000
18	-11661494.702795	19392511.403474	14084851.978542	89700.000000
18	-12142340.948460	19580106.192559	13368214.019084	90000.000000
18	-12597900.185713	19760397.460664	12626205.765280	90300.000000
18	-13027830.160026	19931941.701782	11860188.545960	90600.000000
18	-13431884.556227	20093292.943537	11071574.511117	90900.000000
18	-13809913.650272	20243009.246877	10261824.366274	91200.000000
18	-14161864.558719	20379659.250694	9432444.976794	91500.000000
18	-14487781.080717	20501828.733616	8584986.843244	91800.000000
18	-14787803.128964	20608127.164684	7721041.449403	92100.000000
18	-15062165.747881	20697194.214038	6842238.485086	92400.000000
18	-15311197.718996	20767706.194409	5950242.946450	92700.000000
18	-15535319.755448	20818382.403908	5046752.117080	93000.000000
18	-15735042.289380	20847991.340517	4133492.433716	93300.000000
18	-15910962.857981	20855356.758683	3212216.241142	93600.000000
18	-16063763.095875	20839363.538610	2284698.441343	93900.000000
18	-16194205.343592	20798963.339157	1352733.042710	94200.000000
18	-16303128.883817	20733180.005760	418129.615728	94500.000000
18	-16391445.819151	20641114.705452	-517290.337815	94800.000000
18	-16460136.607079	20521950.761877	-1451697.094355	95100.000000
18	-16510245.269793	20374958.164229	-2383256.488512	95400.000000
18	-16542874.298438	20199497.725175	-3310133.754487	95700.000000
18	-16559179.273169	19995024.864223	-4230497.419381	96000.000000
18	-16560363.222225	19761092.994468	-5142523.238298	96300.000000
18	-16547670.744862	19497356.492378	-6044398.160604	96600.000000
18	-16522381.924598	19203573.232072	-6934324.316195	96900.000000
18	-16485806.060693	18879606.667591	-7810523.010192	97200.000000
18	-16439275.247078	18525427.448764	-8671238.714104	97500.000000
18	-16384137.829198	18141114.558559	-9514743.041124	97800.000000
18	-16321751.770189	17726855.962195	-10339338.692996	98100.000000
18	-16253477.958726	17282948.760796	-11143363.365639	98400.000000
18	-16180673.491523	16809798.844942	-11925193.600608	98700.000000
18	-16104684.963952	16307920.046148	-12683248.569389	99000.000000
18	12490541.858151	16133154.889967	17621462.512096	165600.000000
18	11837542.485754	16061434.136757	18133546.921584	165900.000000
18	11165561.552759	15996995.156685	18612444.394710	166200.000000
18	10475848.861179	15940732.901782	19057283.673912	166500.000000
18	9769713.846685	15893472.807223	19467253.178688	166800.000000
18	9048520.994688	15855967.192248	19841602.270748	167100.000000
18	8313685.048807	15828891.960453	20179642.443377	167400.000000
18	7566666.028715	15812843.611426	20480748.434376	167700.000000
18	6808964.074951	15808336.574770	20744359.261885	168000.000000
18	6042114.138867	15815800.876530	20969979.182200	168300.000000
18	5267680.536375	15835580.147047	21157178.568621	168600.000000
18	4487251.384676	15867929.978187	21305594.710212	168900.000000
18	3702432.941570	15913016.636859	21414932.529195	169200.000000
18	2914843.867356	15970916.140595	21484965.215619	169500.000000
18	2126109.429681	16041613.699888	21515534.777742	169800.000000
18	1337855.671995	16125003.530794	21506552.506479	170100.000000
18	551703.566550	16220889.040169	21457999.352113	170400.000000
18	-230736.826936	16328983.384702	21369926.211356	170700.000000
18	-1007872.175654	16448910.403684	21242454.122701	171000.000000
18	-1778131.639726	16580205.924227	21075774.367939	171300.000000
18	-2539972.568423	16722319.436393	20870148.477584	171600.000000
18	-3291886.105158	16874616.134398	20625908.137859	171900.000000
18	-4032402.679881	17036379.318794	20343454.996865	172200.000000
18	-4760097.367665	17206813.153186	20023260.367447	172500.000000
18	-5473595.092429	17385045.767774	19665864.824264	172800.000000
19	-6201665.723786	23966496.832337	-9108788.904429	26400.000000
19	-6432304.940724	24214717.172319	-8223758.993481	26700.000000
19	-6643146.595365	24436813.095273	-7322642.691074	27000.000000
19	-6835036.642324	24631562.357669	-6407188.866466	27300.000000
19	-7008900.614806	24797823.198500	-5479178.418793	27600.000000
19	-7165738.789978	24934539.703524	-4540420.655480	27900.000000
19	-7306621.002124	25040746.814543	-3592749.580563	28200.000000
19	-7432681.126741	25115574.958186	-2638020.101887	28500.000000
19	-7545111.260578	25158254.270358	-1678104.166598	28800.000000
19	-7645155.624307	25168118.394381	-714886.834762	29100.000000
19	-7734104.216131	25144607.832823	249737.698654	29400.000000
19	-7813286.246053	25087272.835175	1213870.122887	29700.000000
19	-7884063.381839	24995775.805753	2175610.060704	30000.000000
19	-7947822.838827	24869893.218570	3133060.136830	30300.000000
19	-8005970.346695	24709517.028399	4084330.054182	30600.000000
19	-8059923.027070	24514655.569732	5027540.666453	30900.000000
19	-8111102.216470	24285433.937991	5960828.035486	31200.000000
19	-8160926.269432	24022093.849952	6882347.461872	31500.000000
19	-8210803.376909	23724992.983033	7790277.477211	31800.000000
19	-8262124.435006	23394603.795790	8682823.786540	32100.000000
19	-8316255.998920	23031511.834626	9558223.149598	32400.000000
19	-8374533.356544	22636413.534408	10414747.189766	32700.000000
19	-8438253.755619	22210113.523287	11250706.119777	33000.000000
19	-8508669.817483	21753521.444572	12064452.373598	33300.000000
19	-8586983.169529	21267648.311032	12854384.134221	33600.000000
19	-8674338.327269	20753602.409352	13618948.747531	33900.000000
19	-8771816.855600	20212584.774792	14356646.012847	34200.000000
19	-8880431.837343	19645884.258252	15066031.341238	34500.000000
19	-9001122.675461	19054872.209990	15745718.773246	34800.000000
19	-9134750.253576	18440996.806116	16394383.848210	35100.000000
19	-9282092.477452	17805777.045720	17010766.318017	35400.000000
19	-9443840.218071	17150796.448053	17593672.698688	35700.000000
19	-9620593.674785	16477696.480551	18141978.653911	36000.000000
19	-9812859.174771	15788169.749713	18654631.205259	36300.000000
19	-10021046.422717	15083952.987819	19130650.764556	36600.000000
19	-10245466.212300	14366819.869325	19569132.984502	36900.000000
19	-10486328.608611	13638573.691369	19969250.424428	37200.000000
19	-10743741.608247	12901039.953244	20330254.028678	37500.000000
19	-11017710.281357	12156058.869946	20651474.415861	37800.000000
19	-11308136.397487	11405477.854899	20932322.977885	38100.000000
19	-11614818.534677	10651144.006840	21172292.788332	38400.000000
19	-11937452.668858	9894896.635479	21370959.320429	38700.000000
19	-12275633.238306	9138559.860045	21527980.975448	39000.000000
19	-12628854.675610	8383935.314115	21643099.423034	39300.000000
19	-12996513.397455	7632794.989289	21716139.755481	39600.000000
19	-13377910.240398	6886874.249236	21747010.458574	39900.000000
19	-13772253.328797	6147865.044505	21735703.202105	40200.000000
19	-14178661.359189	5417409.357177	21682292.453664	40500.000000
19	-14596167.283573	4697092.903023	21586934.919753	40800.000000
19	-15023722.372418	3988439.117322	21449868.818679	41100.000000
19	-15460200.636654	3292903.448852	21271412.990066	41400.000000
19	-15904403.586495	2611867.984824	21051965.846140	41700.000000
19	-16355065.303666	1946636.427790	20792004.170261	42000.000000
19	-16810857.802446	1298429.443649	20492081.768417	42300.000000
19	-17270396.653953	668380.397975	20152827.979630	42600.000000
19	-17732246.847232	57531.495962	19774946.051378	42900.000000
19	-18194928.859952	-533169.660735	19359211.386336	43200.000000
19	-18656924.910973	-1102873.088974	18906469.666786	43500.000000
19	-19116685.366568	-1650829.001609	18417634.863186	43800.000000
19	-19572635.271764	-2176389.940239	17893687.133383	44100.000000
19	-20023180.978105	-2679012.457923	17335670.619015	44400.000000
19	-20466716.839070	-3158258.348574	16744691.145598	44700.000000
19	-20901631.944433	-3613795.421669	16121913.832784	45000.000000
19	-21326316.865072	-4045397.822852	15468560.621198	45300.000000
19	-21739170.380001	-4452945.902856	14785907.722184	45600.000000
19	-22138606.157820	-4836425.638982	14075282.996679	45900.000000
19	-22523059.365309	-5195927.615181	13338063.269332	46200.000000
19	-22890993.176466	-5531645.568433	12575671.583816	46500.000000
19	-23240905.156020	-5843874.510796	11789574.405165	46800.000000
19	-23571333.492230	-6133008.438061	10981278.774781	47100.000000
19	-23880863.054649	-6399537.637426	10152329.423606	47400.000000
19	-24168131.253460	-6644045.608052	9304305.848756	47700.000000
19	-24431833.678039	-6867205.609686	8438819.358761	48000.000000
19	-24670729.493422	-7069776.855816	7557510.092331	48300.000000
19	-24883646.574532	-7252600.368985	6662044.015439	48600.000000
19	-25069486.359169	-7416594.517016	5754109.901251	48900.000000
19	-25227228.402015	-7562750.249894	4835416.297334	49200.000000
19	-25355934.613146	-7692126.057989	3907688.484323	49500.000000
19	-25454753.165902	-7805842.673157	2972665.430094	49800.000000
19	-25522922.060227	-7905077.535020	2032096.743313	50100.000000
19	-25559772.329022	-7991059.045391	1087739.630056	50400.000000
19	-25564730.876392	-8065060.634423	141355.857064	50700.000000
19	-25537322.938093	-8128394.662560	-805291.274954	51000.000000
19	-6165655.758721	23919786.549186	-9259280.716811	112500.000000
19	-6399840.022462	24172315.990186	-8377191.664421	112800.000000
19	-6614083.369487	24398943.725664	-7478718.875110	113100.000000
19	-6809217.309995	24598434.034184	-6565605.350503	113400.000000
19	-6986153.746319	24769630.701065	-5639626.735364	113700.000000
19	-7145880.202384	24911462.442130	-4702587.712375	114000.000000
19	-7289454.697061	25022947.977138	-3756318.305324	114300.000000
19	-7418000.284258	25103200.727066	-2802670.099609	114600.000000
19	-7532699.284434	25151433.111108	-1843512.389364	114900.000000
19	-7634787.233933	25166960.421075	-880728.261012	115200.000000
19	-7725546.580180	25149204.252834	83789.376620	115500.000000
19	-7806300.152207	25097695.476566	1048141.805101	115800.000000
19	-7878404.437350	25012076.729811	2010428.541310	116100.000000
19	-7943242.696056	24892104.419635	2968751.403379	116400.000000
19	-8002217.947784	24737650.222689	3921218.586397	116700.000000
19	-8056745.861750	24548702.074436	4865948.736441	117000.000000
19	-8108247.586901	24325364.641425	5801075.011388	117300.000000
19	-8158142.555951	24067859.273118	6724749.116954	117600.000000
19	-8207841.298516	23776523.432448	7635145.306355	117900.000000
19	-8258738.298438	23451809.606975	8530464.332131	118200.000000
19	-8312204.930213	23094283.705196	9408937.338729	118500.000000
19	-8369582.509082	22704622.945211	10268829.684667	118800.000000
19	-8432175.488761	22283613.245609	11108444.683326	119100.000000
19	-8501244.840044	21832146.130978	11926127.251713	119400.000000
19	-8578001.642544	21351215.166964	12720267.456869	119700.000000
19	-8663600.920721	20841911.942218	13489303.950016	120000.000000
19	-8759135.754010	20305421.616868	14231727.278963	120300.000000
19	-8865631.689412	19743018.059368	14946083.069773	120600.000000
19	-8984041.483260	19156058.595596	15630975.069244	120900.000000
19	-9115240.197085	18545978.396035	16285068.040294	121200.000000
19	-9260020.670621	17914284.528580	16907090.502949	121500.000000
19	-9419089.392934	17262549.706151	17495837.314273	121800.000000
19	-9593062.790527	16592405.759649	18050172.081195	122100.000000
19	-9782463.949075	15905536.868088	18569029.400886	122400.000000
19	-9987719.783106	15203672.578720	19051416.924007	122700.000000
19	-10209158.665612	14488580.650856	19496417.236853	123000.000000
19	-10447008.527176	13762059.757726	19903189.559094	123300.000000
19	-10701395.431752	13025932.081181	20270971.254534	123600.000000
19	-10972342.633824	12282035.834299	20599079.152998	123900.000000
19	-11259770.119208	11532217.747024	20886910.682132	124200.000000
19	-11563494.629364	10778325.549858	21133944.808574	124500.000000
19	-11883230.166703	10022200.490277	21339742.788637	124800.000000
19	-12218588.976023	9265669.916110	21503948.729230	125100.000000
19	-12569082.994938	8510539.959392	21626289.960404	125400.000000
19	-12934125.763983	7758588.353423	21706577.221463	125700.000000
19	-13313034.784919	7011557.414750	21744704.663154	126000.000000
19	-13705034.313767	6271147.220662	21740649.668955	126300.000000
19	-14109258.573175	5539009.011526	21694472.498992	126600.000000
19	-14524755.366885	4816738.845884	21606315.760549	126900.000000
19	-14950490.077408	4105871.534731	21476403.709562	127200.000000
19	-15385350.026431	3407874.879776	21305041.387876	127500.000000
19	-15828149.176034	2724144.238781	21092613.601368	127800.000000
19	-16277633.147512	2055997.439311	20839583.744355	128100.000000
19	-16732484.533404	1404670.060351	20546492.475960	128400.000000
19	-17191328.477323	771311.099367	20213956.254356	128700.000000
19	-17652738.495288	156979.040421	19842665.734970	129000.000000
19	-18115242.511486	-437361.662998	19433384.038900	129300.000000
19	-18577329.080814	-1010843.678807	18986944.897913	129600.000000
19	-19037453.770062	-1562699.451166	18504250.682478	129900.000000
19	-19494045.669241	-2092263.411718	17986270.319326	130200.000000
19	-19945514.004391	-2598973.741583	17434037.105069	130500.000000
19	-20390254.823093	-3082373.680481	16848646.422397	130800.000000
19	-20826657.723966	-3542112.381272	16231253.365325	131100.000000
19	-21253112.601600	-3977945.310169	15583070.279931	131400.000000
19	-21668016.378652	-4389734.194703	14905364.226911	131700.000000
19	-22069779.697218	-4777446.523398	14199454.372211	132000.000000
19	-22456833.542096	-5141154.602850	13466709.311853	132300.000000
19	-22827635.769159	-5481034.179654	12708544.336945	132600.000000
19	-23180677.512699	-5797362.636240	11926418.644723	132900.000000
19	-23514489.446448	-6090516.771287	11121832.501306	133200.000000
19	-23827647.873760	-6360970.176881	10296324.361676	133500.000000
19	-24118780.623432	-6609290.226022	9451467.952234	133800.000000
19	-24386572.728590	-6836134.685451	8588869.321075	134100.000000
19	-24629771.867172	-7042247.970020	7710163.860974	134400.000000
19	-24847193.543622	-7228457.056055	6817013.309858	134700.000000
19	-25037725.992613	-7395667.072265	5911102.733373	135000.000000
19	-25200334.786812	-7544856.587763	4994137.493980	135300.000000
19	-25334067.131983	-7677072.617739	4067840.210792	135600.000000
19	-25438055.834005	-7793425.368176	3133947.714244	135900.000000
19	-25511522.923717	-7895082.741765	2194207.999479	136200.000000
19	-25553782.926878	-7983264.627889	1250377.182184	136500.000000
19	-25564245.767868	-8059237.000155	304216.460459	136800.000000
19	-25542419.297207	-8124305.845456	-642510.913852	137100.000000
20	-18163831.853280	14445848.571029	-13045484.333347	41700.000000
20	-18649317.177071	14472131.295877	-12297253.002162	42000.000000
20	-19107098.526316	14498449.650114	-11525631.038291	42300.000000
20	-19536524.811900	14523519.857279	-10732070.581582	42600.000000
20	-19937040.458445	14546033.127048	-9918067.411366	42900.000000
20	-20308187.297537	14564661.786146	-9085158.262966	43200.000000
20	-20649606.062641	14578065.518850	-8234918.052439	43500.000000
20	-20961037.477981	14584897.690792	-7368957.013547	43800.000000
20	-21242322.935347	14583811.729210	-6488917.751214	44100.000000
20	-21493404.754472	14573467.532370	-5596472.216033	44400.000000
20	-21714326.024353	14552537.880542	-4693318.604611	44700.000000
20	-21905230.024690	14519714.820717	-3781178.190860	45000.000000
20	-22066359.228367	14473715.997142	-2861792.093579	45300.000000
20	-22198053.887739	14413290.899772	-1936917.985967	45600.000000
20	-22300750.209313	14337227.002915	-1008326.752927	45900.000000
20	-22374978.123203	14244355.766577	-77799.102344	46200.000000
20	-22421358.655588	14133558.473441	852877.863310	46500.000000
20	-22440600.914185	14003771.874937	1781914.108392	46800.000000
20	-22433498.698519	13853993.620498	2707520.151680	47100.000000
20	-22400926.748536	13683287.444878	3627910.573077	47400.000000
20	-22343836.646773	13490788.089324	4541307.532154	47700.000000
20	-22263252.390989	13275705.933395	5445944.291100	48000.000000
20	-22160265.655710	13037331.315387	6340068.734464	48300.000000
20	-22036030.762694	12775038.520547	7221946.877951	48600.000000
20	-21891759.381734	12488289.417687	8089866.358391	48900.000000
20	-21728714.984609	12176636.726225	8942139.896931	49200.000000
20	-21548207.076215	11839726.897291	9777108.727410	49500.000000
20	-21351585.228097	11477302.594210	10593145.981823	49800.000000
20	-21140232.940633	11089204.759429	11388660.024790	50100.000000
20	-20915561.361067	10675374.256769	12162097.728923	50400.000000
20	-20679002.885370	10235853.079849	12911947.683046	50700.000000
20	-20432004.672616	9770785.119432	13636743.325267	51000.000000
20	-20176022.101077	9280416.484525	14335065.993027	51300.000000
20	-19912512.195657	8765095.374096	15005547.882349	51600.000000
20	-19642927.056525	8225271.498371	15646874.908701	51900.000000
20	-19368707.318948	7661495.050803	16257789.462038	52200.000000
20	-19091275.674256	7074415.233915	16837093.048849	52500.000000
20	-18812030.481701	6464778.344350	17383648.814252	52800.000000
20	-18532339.500630	5833425.424571	17896383.937483	53100.000000
20	-18253533.771906	5181289.490716	18374291.894408	53400.000000
20	-17976901.676869	4509392.348180	18816434.581057	53700.000000
20	-17703683.201344	3818841.008489	19221944.292501	54000.000000
20	-17435064.431294	3110823.722927	19590025.551800	54300.000000
20	-17172172.305641	2386605.650302	19919956.784179	54600.000000
20	-16916069.650570	1647524.177943	20211091.831954	54900.000000
20	-16667750.518340	894983.916776	20462861.306273	55200.000000
20	-16428135.852155	130451.392840	20674773.772102	55500.000000
20	-16198069.497102	-644550.540859	20846416.763457	55800.000000
